1450.80716,0.974972797,0.944504897,0.941240479,1.084874864,1.020674646,1.07616975,1.215451578,1.19695321,1336.63296,1126.43199,1619.06817,1657.58253,1077.53508,1.020674646,0.944504897,1299.04837
1450.80716,0.990088106,0.95814978,0.948237885,1.232378855,1.166299559,1.179515419,1.274229075,1.314977974,1334.13278,1126.43199,1619.06817,1655.18085,1080.11596,1.166299559,0.95814978,1299.04837
1450.80716,1.008206331,0.973036342,0.924970692,1.073856975,1.030480657,1.05978898,1.137162954,1.178194607,1339.13236,1126.43199,1621.48079,1657.58253,1072.37085,1.030480657,0.973036342,1299.04837
1450.80716,0.950837989,0.966480447,0.935195531,1.068156425,1.017877095,1.072625698,1.155307263,1.150837989,1341.63099,1126.43199,1616.65481,1657.58253,1080.11596,1.017877095,0.966480447,1299.04837
1448.34233,0.991099809,0.908455181,0.906547997,1.072472982,1.020979021,1.114431024,1.259376987,1.242848061,1334.13278,1126.43199,1616.65481,1652.77844,1077.53508,1.020979021,0.908455181,1299.04837
1448.34233,0.993987976,0.927187709,0.91249165,1.100200401,1.024048096,1.119572478,1.249164997,1.25250501,1336.63296,1126.43199,1616.65481,1652.77844,1072.37085,1.024048096,0.927187709,1299.04837
1450.80716,1.008084074,0.974130962,0.950687146,1.13257882,1.075990299,1.139854487,1.335489086,1.288601455,1334.13278,1126.43199,1619.06817,1655.18085,1077.53508,1.075990299,0.974130962,1299.04837
1450.80716,0.95119787,0.959183673,0.948535936,1.078083407,1.074534161,1.138420586,1.305235138,1.270629991,1339.13236,1123.8658,1616.65481,1655.18085,1077.53508,1.074534161,0.959183673,1299.04837
1448.34233,0.956997654,0.954652072,0.9241595,1.114933542,1.080531665,1.13213448,1.286942924,1.246286161,1339.13236,1126.43199,1619.06817,1655.18085,1080.11596,1.080531665,0.954652072,1299.04837
1450.80716,0.995581738,0.932253314,0.8910162,1.134756996,1.044918999,1.120765832,1.256995582,1.291605302,1336.63296,1123.8658,1621.48079,1657.58253,1077.53508,1.044918999,0.932253314,1299.04837
1448.34233,0.996001777,0.924922257,0.897378943,1.043536206,0.99111506,1.046201688,1.160373167,1.194580187,1336.63296,1126.43199,1619.06817,1657.58253,1077.53508,0.99111506,0.924922257,1299.04837
1450.80716,0.990909091,1.047727273,1.002272727,1.178409091,1.106818182,1.194318182,1.428409091,1.330681818,1334.13278,1126.43199,1614.24072,1655.18085,1080.11596,1.106818182,1.047727273,1296.53647
1450.80716,1.012775842,1.033681765,1.025551684,1.18583043,1.113821138,1.222996516,1.362369338,1.368176539,1339.13236,1123.8658,1616.65481,1655.18085,1077.53508,1.113821138,1.033681765,1299.04837
1450.80716,1.005384615,0.939230769,0.911538462,1.079230769,1.048461538,1.124615385,1.259230769,1.258461538,1339.13236,1126.43199,1616.65481,1657.58253,1074.95338,1.048461538,0.939230769,1299.04837
1448.34233,0.991679274,0.925113464,0.884266263,1.046142209,0.984871407,1.048411498,1.158093797,1.211800303,1339.13236,1123.8658,1619.06817,1655.18085,1074.95338,0.984871407,0.925113464,1299.04837
1448.34233,0.991679274,0.925113464,0.884266263,1.046142209,0.984871407,1.048411498,1.158093797,1.211800303,1339.13236,1123.8658,1619.06817,1655.18085,1074.95338,0.984871407,0.925113464,1299.04837
1450.80716,0.973660309,0.942779292,0.913714805,1.055404178,1.021798365,1.079019074,1.188919164,1.188919164,1334.13278,1126.43199,1614.24072,1652.77844,1080.11596,1.021798365,0.942779292,1299.04837
1450.80716,1.051236749,1.002650177,0.998233216,1.144876325,1.114840989,1.20229682,1.378091873,1.374558304,1339.13236,1123.8658,1616.65481,1655.18085,1080.11596,1.114840989,1.002650177,1299.04837
1450.80716,1.022907489,0.978854626,0.962114537,1.192070485,1.086343612,1.155066079,1.302202643,1.296035242,1334.13278,1126.43199,1619.06817,1655.18085,1074.95338,1.086343612,0.978854626,1299.04837
1450.80716,0.947960619,0.91068917,0.878340366,1.094936709,1.025316456,1.076652602,1.199015471,1.216596343,1339.13236,1126.43199,1616.65481,1657.58253,1080.11596,1.025316456,0.91068917,1299.04837
1450.80716,1.025951557,1.017301038,0.970588235,1.188581315,1.129757785,1.208477509,1.397058824,1.378892734,1339.13236,1126.43199,1621.48079,1657.58253,1077.53508,1.129757785,1.017301038,1299.04837
1448.34233,0.991840435,0.975521306,0.974572421,1.15049864,1.085222121,1.183136899,1.350861287,1.319129646,1336.63296,1126.43199,1614.24072,1655.18085,1074.95338,1.085222121,0.975521306,1299.04837
1450.80716,0.983660131,0.991013072,0.928104575,1.184640523,1.111928105,1.178104575,1.296568627,1.312908497,1334.13278,1126.43199,1616.65481,1657.58253,1080.11596,1.111928105,0.991013072,1299.04837
1450.80716,0.983093829,0.998309383,0.967032967,1.155536771,1.086221471,1.210481826,1.344040575,1.370245139,1336.63296,1123.8658,1616.65481,1655.18085,1080.11596,1.086221471,0.998309383,1299.04837
1448.34233,1.021720243,0.918331885,0.898349262,1.069504778,1.021720243,1.069504778,1.22502172,1.237185056,1339.13236,1126.43199,1619.06817,1657.58253,1074.95338,1.021720243,0.918331885,1299.04837
1450.80716,1.009072581,0.984879032,0.952620968,1.114919355,1.08266129,1.159274194,1.283266129,1.314516129,1339.13236,1123.8658,1614.24072,1655.18085,1077.53508,1.08266129,0.984879032,1299.04837
1448.34233,1.002136752,0.882478632,0.854700855,0.982905983,0.933760684,0.962606838,1.056623932,1.092948718,1339.13236,1126.43199,1621.48079,1657.58253,1074.95338,0.933760684,0.882478632,1299.04837
1450.80716,1.017106201,0.923022096,0.885245902,1.090520314,1.018531718,1.066999287,1.220955096,1.235923022,1336.63296,1126.43199,1619.06817,1655.18085,1074.95338,1.018531718,0.923022096,1299.04837
1448.34233,0.996483001,0.987104338,0.973036342,1.154747948,1.112543962,1.15123095,1.296600234,1.27080891,1339.13236,1126.43199,1616.65481,1655.18085,1077.53508,1.112543962,0.987104338,1299.04837
1450.80716,0.986531987,0.934006734,0.897643098,1.112457912,1.047811448,1.114478114,1.226936027,1.24983165,1336.63296,1126.43199,1616.65481,1655.18085,1077.53508,1.047811448,0.934006734,1299.04837
1448.34233,1.014405762,1.019207683,1.006002401,1.212484994,1.169267707,1.172869148,1.380552221,1.327731092,1336.63296,1123.8658,1619.06817,1655.18085,1074.95338,1.169267707,1.019207683,1296.53647
1450.80716,1.024832215,0.925503356,0.906711409,1.10738255,1.047651007,1.073825503,1.257718121,1.29261745,1339.13236,1126.43199,1616.65481,1657.58253,1080.11596,1.047651007,0.925503356,1299.04837
1450.80716,1.010657194,1.007104796,0.968916519,1.244227353,1.173179396,1.238898757,1.373001776,1.337477798,1336.63296,1126.43199,1616.65481,1655.18085,1074.95338,1.173179396,1.007104796,1299.04837
1448.34233,0.985781991,0.916271722,0.869668246,1.035545024,0.957345972,1.003949447,1.098736177,1.120063191,1339.13236,1126.43199,1616.65481,1657.58253,1077.53508,0.957345972,0.916271722,1299.04837
1450.80716,1.008527132,0.909302326,0.882945736,1.020155039,0.956589147,1.027131783,1.175193798,1.195348837,1339.13236,1126.43199,1616.65481,1655.18085,1074.95338,0.956589147,0.909302326,1299.04837
1450.80716,1.028180354,0.947665056,0.943639291,1.107085346,1.055555556,1.130434783,1.29468599,1.269726248,1339.13236,1126.43199,1616.65481,1657.58253,1080.11596,1.055555556,0.947665056,1299.04837
1448.34233,1.002172024,0.947002606,0.942658558,1.205039096,1.123805387,1.173761946,1.317549957,1.326238054,1336.63296,1123.8658,1616.65481,1655.18085,1080.11596,1.123805387,0.947002606,1299.04837
1450.80716,0.979949875,0.979949875,0.96908939,1.111111111,1.053467001,1.160401003,1.30994152,1.288220551,1336.63296,1123.8658,1614.24072,1657.58253,1080.11596,1.053467001,0.979949875,1299.04837
1450.80716,1.009009009,0.948948949,0.910660661,1.088588589,1.039039039,1.12012012,1.298048048,1.277777778,1336.63296,1123.8658,1616.65481,1655.18085,1080.11596,1.039039039,0.948948949,1299.04837
1448.34233,0.94957265,0.94017094,0.905982906,1.085470085,1.034188034,1.121367521,1.245299145,1.248717949,1336.63296,1126.43199,1614.24072,1655.18085,1074.95338,1.034188034,0.94017094,1299.04837
1450.80716,1.006763285,0.982608696,0.973913043,1.245410628,1.142995169,1.206763285,1.365217391,1.366183575,1334.13278,1126.43199,1616.65481,1657.58253,1072.37085,1.142995169,0.982608696,1299.04837
1448.34233,0.988742964,0.951219512,0.922138837,1.113508443,1.063789869,1.102251407,1.23358349,1.265478424,1339.13236,1126.43199,1619.06817,1657.58253,1080.11596,1.063789869,0.951219512,1299.04837
1450.80716,0.99195171,0.964788732,0.97082495,1.181086519,1.077464789,1.177062374,1.299798793,1.285714286,1339.13236,1126.43199,1616.65481,1657.58253,1074.95338,1.077464789,0.964788732,1299.04837
1450.80716,0.97952498,0.935298935,0.899262899,1.06961507,1.023751024,1.089271089,1.174447174,1.213759214,1339.13236,1123.8658,1621.48079,1655.18085,1080.11596,1.023751024,0.935298935,1299.04837
1448.34233,0.978531073,0.992090395,0.969491525,1.129943503,1.071186441,1.171751412,1.302824859,1.276836158,1331.63182,1126.43199,1619.06817,1657.58253,1074.95338,1.071186441,0.992090395,1299.04837
1450.80716,0.962828649,0.98912058,0.980961015,1.194922937,1.129646419,1.213055304,1.378059837,1.30643699,1334.13278,1126.43199,1616.65481,1655.18085,1074.95338,1.129646419,0.98912058,1299.04837
1450.80716,0.97235387,0.91943128,0.883096367,1.101105845,1.037124803,1.097946288,1.204581359,1.241706161,1336.63296,1123.8658,1616.65481,1655.18085,1074.95338,1.037124803,0.91943128,1299.04837
1450.80716,0.976133652,0.962609387,0.930787589,1.116945107,1.063643596,1.161495625,1.287987271,1.274463007,1336.63296,1123.8658,1619.06817,1655.18085,1077.53508,1.063643596,0.962609387,1299.04837
1448.34233,0.970287837,1.004642526,0.995357474,1.240482823,1.165273909,1.225626741,1.393686165,1.376044568,1331.63182,1123.8658,1614.24072,1655.18085,1074.95338,1.165273909,1.004642526,1299.04837
1450.80716,1.022996516,0.939372822,0.950522648,1.084320557,1.016027875,1.103135889,1.287804878,1.291986063,1334.13278,1126.43199,1614.24072,1655.18085,1080.11596,1.016027875,0.939372822,1299.04837
1450.80716,0.989449004,0.85052755,0.863423212,1.044548652,0.959554513,0.978898007,1.143024619,1.225087925,1331.63182,1126.43199,1614.24072,1657.58253,1080.11596,0.959554513,0.85052755,1296.53647
1450.80716,0.996521739,0.874782609,0.849275362,1.032463768,0.96,1.021449275,1.166376812,1.206956522,1339.13236,1126.43199,1616.65481,1655.18085,1077.53508,0.96,0.874782609,1299.04837
1450.80716,0.977272727,0.92739899,0.869949495,1.08459596,1.005050505,1.077651515,1.244949495,1.231060606,1336.63296,1126.43199,1616.65481,1655.18085,1077.53508,1.005050505,0.92739899,1299.04837
1450.80716,0.952654232,0.954806313,0.927546628,1.144189383,1.072453372,1.148493544,1.299856528,1.25251076,1334.13278,1126.43199,1619.06817,1657.58253,1080.11596,1.072453372,0.954806313,1299.04837
1450.80716,1.005847953,0.877192982,0.85745614,0.986111111,0.967105263,0.995614035,1.108918129,1.155701754,1339.13236,1126.43199,1619.06817,1655.18085,1072.37085,0.967105263,0.877192982,1296.53647
1450.80716,0.998129676,0.892144638,0.867830424,1.097880299,1.025561097,1.055486284,1.184538653,1.244389027,1334.13278,1123.8658,1619.06817,1655.18085,1077.53508,1.025561097,0.892144638,1296.53647
1448.34233,1.033570045,0.905745642,0.868947708,1.058747579,0.9883796,1.023886378,1.184635249,1.214331827,1339.13236,1123.8658,1614.24072,1655.18085,1077.53508,0.9883796,0.905745642,1299.04837
1450.80716,0.950912524,0.871617369,0.837004405,1.037130271,0.982378855,1.030837004,1.111390812,1.134675897,1336.63296,1126.43199,1619.06817,1657.58253,1074.95338,0.982378855,0.871617369,1299.04837
1450.80716,1.002762431,0.991712707,0.96961326,1.17587477,1.0893186,1.211786372,1.395948435,1.344383057,1336.63296,1126.43199,1619.06817,1655.18085,1080.11596,1.0893186,0.991712707,1299.04837
1450.80716,1.026768642,1.06500956,1.086042065,1.252390057,1.17208413,1.312619503,1.626195029,1.458891013,1334.13278,1123.8658,1614.24072,1657.58253,1077.53508,1.17208413,1.06500956,1299.04837
1450.80716,0.993353028,0.908419498,0.8788774,1.033973412,0.984490399,1.012555391,1.163220089,1.17872969,1339.13236,1126.43199,1616.65481,1657.58253,1080.11596,0.984490399,0.908419498,1299.04837
1448.34233,0.989237668,0.935426009,0.961434978,1.181165919,1.110313901,1.223318386,1.325560538,1.302242152,1331.63182,1126.43199,1616.65481,1657.58253,1072.37085,1.110313901,0.935426009,1299.04837
1450.80716,0.974245769,0.927888153,0.902869757,1.111111111,1.047829286,1.118469463,1.252391464,1.242089772,1334.13278,1126.43199,1614.24072,1655.18085,1080.11596,1.047829286,0.927888153,1299.04837
1450.80716,0.998989899,0.997979798,1,1.233333333,1.181818182,1.232323232,1.407070707,1.408080808,1339.13236,1126.43199,1619.06817,1655.18085,1080.11596,1.181818182,0.997979798,1299.04837
1450.80716,0.953846154,0.971659919,0.929554656,1.169230769,1.115789474,1.168421053,1.32145749,1.265587045,1339.13236,1126.43199,1619.06817,1657.58253,1077.53508,1.115789474,0.971659919,1299.04837
1450.80716,1.01338091,0.987511151,0.975914362,1.126672614,1.077609277,1.163247101,1.347011597,1.332738626,1339.13236,1126.43199,1614.24072,1652.77844,1080.11596,1.077609277,0.987511151,1299.04837
1450.80716,0.974012474,0.979209979,0.995841996,1.307692308,1.206860707,1.27027027,1.43035343,1.393970894,1336.63296,1126.43199,1614.24072,1655.18085,1080.11596,1.206860707,0.979209979,1299.04837
1450.80716,1.036504425,1.055309735,1.037610619,1.236725664,1.173672566,1.224557522,1.486725664,1.397123894,1336.63296,1123.8658,1616.65481,1657.58253,1074.95338,1.173672566,1.055309735,1299.04837
1450.80716,0.952015355,0.952975048,0.930902111,1.129558541,1.064299424,1.137236084,1.254318618,1.196737044,1334.13278,1123.8658,1614.24072,1652.77844,1080.11596,1.064299424,0.952975048,1299.04837
1450.80716,1.007552199,0.996001777,0.963127499,1.24744558,1.173256331,1.23856064,1.400266548,1.369169258,1334.13278,1126.43199,1614.24072,1655.18085,1077.53508,1.173256331,0.996001777,1299.04837
1448.75776,0.994132986,1.024119966,1.017600982,1.091916495,1.058670082,1.081486288,1.117992194,1.099739181,1336.69599,1123.827,1617.93816,1657.42362,1078.01229,1.058670082,1.024119966,1299.87731
1449.8863,1.017218521,1.033774772,1.029801262,1.109271459,1.078145713,1.088741699,1.129801341,1.112582758,1337.01533,1125.79104,1616.0117,1655.98827,1075.50069,1.078145713,1.033774772,1297.12521
1450.1094,1.008485661,1.024151457,1.021540531,1.082245493,1.055483051,1.080287269,1.111618862,1.109007816,1337.58105,1126.38732,1615.61825,1654.65626,1077.63346,1.055483051,1.024151457,1296.03811
1448.21193,1.003274373,1.013752456,1.021611002,1.09102812,1.052390348,1.083169574,1.113294081,1.094957393,1337.58105,1125.03936,1617.45478,1655.26388,1075.59184,1.052390348,1.013752456,1296.03811
1450.1094,1.008519025,1.024246417,1.022280493,1.077326366,1.058322394,1.073394518,1.11205773,1.100262186,1338.87383,1126.38732,1618.67878,1655.87144,1078.99408,1.058322394,1.024246417,1299.29588
1449.47699,1.00131324,1.019698026,1.014445195,1.08470131,1.049244973,1.081418276,1.11293502,1.098489886,1337.58105,1125.03936,1616.2305,1654.04856,1078.31381,1.049244973,1.019698026,1299.94719
1449.47699,1.019041347,1.018384788,1.019698026,1.074852328,1.05121477,1.067629701,1.108338868,1.101116241,1337.58105,1125.03936,1616.2305,1657.08633,1076.95301,1.05121477,1.018384788,1297.99303
1449.47699,0.994767843,1.007194226,1.015042493,1.062132095,1.041203463,1.071942429,1.10725963,1.091563096,1339.52009,1125.71338,1618.06682,1654.65626,1078.99408,1.041203463,1.007194226,1297.34147
1449.47699,0.996413475,1.003586588,1.020867279,1.074991871,1.049559852,1.06618848,1.104010417,1.095859208,1337.58105,1124.36524,1616.2305,1653.44079,1077.63346,1.049559852,1.003586588,1299.29588
1448.8445,1.005888126,1.017991535,1.024206699,1.0788355,1.057245706,1.071311704,1.116126962,1.099770977,1337.58105,1123.69103,1619.90248,1654.04856,1077.63346,1.057245706,1.017991535,1299.94719
1450.1094,1.002929688,1.011067748,1.018229127,1.074544311,1.045247436,1.062825561,1.121419311,1.097005248,1338.87383,1125.71338,1618.06682,1654.04856,1078.99408,1.045247436,1.011067748,1297.99303
1450.1094,1.014209031,1.0151563,1.010419956,1.075150026,1.0454689,1.06820335,1.107988637,1.106409894,1336.93454,1125.03936,1618.06682,1655.87144,1078.31381,1.0454689,1.0151563,1299.94719
1450.1094,1.015934999,1.023739877,1.026666706,1.077073171,1.052682927,1.068292683,1.120650367,1.109593536,1338.22748,1123.01674,1617.45478,1657.69367,1078.99408,1.052682927,1.023739877,1297.99303
1450.1094,1.00967118,1.015151476,1.017085712,1.064152199,1.047711193,1.063507375,1.114119923,1.088974855,1338.87383,1125.03936,1618.06682,1656.47892,1077.63346,1.047711193,1.015151476,1298.6445
1448.8445,1.008911443,1.007001832,1.015276893,1.065244987,1.037873925,1.059197961,1.111075666,1.097390194,1339.52009,1125.71338,1618.67878,1653.44079,1077.63346,1.037873925,1.007001832,1297.99303
1449.47699,1.005070159,0.985684461,1.001491275,1.053981547,1.03042052,1.047420222,1.087384508,1.094244,1338.22748,1125.03936,1619.90248,1653.44079,1077.63346,1.03042052,0.985684461,1299.94719
1450.1094,1.002929688,1.011067748,1.012369752,1.074544311,1.045247436,1.0625,1.121419311,1.097005248,1338.87383,1125.71338,1618.06682,1654.04856,1077.63346,1.045247436,1.011067748,1299.29588
1448.8445,1.007844291,1.008785615,1.002510159,1.068402846,1.038907986,1.053655473,1.106683321,1.099466541,1336.93454,1125.03936,1618.06682,1655.87144,1076.95301,1.038907986,1.008785615,1298.6445
1450.1094,1.015934999,1.022439024,1.026666706,1.077073171,1.052682927,1.068292683,1.120650367,1.101138172,1338.22748,1124.36524,1617.45478,1655.26388,1078.99408,1.052682927,1.022439024,1297.99303
1450.1094,1.010610933,1.013504824,1.014469454,1.061414872,1.045016157,1.060771707,1.111254063,1.088424519,1338.87383,1125.71338,1616.2305,1653.44079,1077.63346,1.045016157,1.013504824,1298.6445
1448.8445,1.008911443,1.007001832,1.015276893,1.065244987,1.037873925,1.059197961,1.111075666,1.097390194,1339.52009,1125.71338,1618.67878,1653.44079,1077.63346,1.037873925,1.007001832,1297.99303
1448.8445,1.007172743,0.988643083,1.003586372,1.056186453,1.020621637,1.049611402,1.101016099,1.096533134,1338.22748,1126.38732,1619.90248,1653.44079,1077.63346,1.020621637,0.988643083,1299.94719
1448.8445,1.006999721,1.014953944,1.015272034,1.061724547,1.037225582,1.057906539,1.102449931,1.094813915,1338.22748,1126.38732,1617.45478,1656.47892,1078.31381,1.037225582,1.014953944,1297.99303
1449.47699,1.000954502,1.012090438,1.015908446,1.072860366,1.037861994,1.060133633,1.096722919,1.09290491,1338.22748,1124.36524,1619.90248,1655.26388,1074.2303,1.037861994,1.012090438,1298.6445
1448.8445,0.999687657,1.002186057,1.009993715,1.059650178,1.035290404,1.049031777,1.094628354,1.089943782,1338.87383,1125.03936,1618.06682,1656.47892,1076.95301,1.035290404,1.002186057,1297.99303
1448.8445,0.997890295,1.000703257,1.001054852,1.026371308,1.015822785,1.022151899,1.041842498,1.029535865,1338.87383,1125.03936,1619.29067,1654.65626,1076.27247,1.015822785,1.000703257,1297.99303
1448.21193,1.001406942,1.005979554,1.005627835,1.026380583,1.018642234,1.021104467,1.039394982,1.035877593,1338.22748,1125.03936,1619.90248,1653.44079,1075.59184,1.018642234,1.005979554,1297.99303
1449.47699,1.003899349,1.008862151,1.009925604,1.034030486,1.020914592,1.034030486,1.042892638,1.042183646,1336.28795,1125.03936,1619.90248,1657.69367,1078.31381,1.020914592,1.008862151,1299.94719
1448.8445,1.003543563,1.010630758,1.009922018,1.029057383,1.0194897,1.025868155,1.041105553,1.037207653,1338.87383,1125.03936,1617.45478,1656.47892,1074.2303,1.0194897,1.010630758,1299.94719
1450.1094,1.005336179,1.011028081,1.015297025,1.028103855,1.022056231,1.034151547,1.052294557,1.0473141,1338.87383,1123.69103,1618.06682,1653.44079,1078.31381,1.022056231,1.011028081,1296.03811
1449.47699,1,1.014523579,1.015232,1.030464068,1.024442083,1.033652166,1.052780752,1.041799481,1338.22748,1125.03936,1618.67878,1657.69367,1076.95301,1.024442083,1.014523579,1299.94719
1449.47699,1.005336179,1.018854523,1.015297025,1.028103855,1.028815368,1.034151547,1.057275014,1.045891142,1338.22748,1123.69103,1618.06682,1653.44079,1074.2303,1.028815368,1.018854523,1297.99303
1450.1094,1.015934999,1.022439024,1.026666706,1.077073171,1.052682927,1.068292683,1.120650367,1.101138172,1338.22748,1124.36524,1617.45478,1655.26388,1078.99408,1.052682927,1.022439024,1297.99303
1450.1094,1.010610933,1.013504824,1.014469454,1.061414872,1.045016157,1.060771707,1.111254063,1.088424519,1338.87383,1125.71338,1616.2305,1653.44079,1077.63346,1.045016157,1.013504824,1298.6445
1448.8445,1.008911443,1.007001832,1.015276893,1.065244987,1.037873925,1.059197961,1.111075666,1.097390194,1339.52009,1125.71338,1618.67878,1653.44079,1077.63346,1.037873925,1.007001832,1297.99303
1448.8445,1.007172743,0.988643083,1.003586372,1.056186453,1.020621637,1.049611402,1.101016099,1.096533134,1338.22748,1126.38732,1619.90248,1653.44079,1077.63346,1.020621637,0.988643083,1299.94719
1448.8445,1.006999721,1.014953944,1.015272034,1.061724547,1.037225582,1.057906539,1.102449931,1.094813915,1338.22748,1126.38732,1617.45478,1656.47892,1078.31381,1.037225582,1.014953944,1297.99303
1448.8445,1.008911443,1.007001832,1.015276893,1.065244987,1.037873925,1.059197961,1.111075666,1.097390194,1339.52009,1125.71338,1618.67878,1653.44079,1077.63346,1.037873925,1.007001832,1297.99303
1449.47699,1.005070159,0.985684461,1.001491275,1.053981547,1.03042052,1.047420222,1.087384508,1.094244,1338.22748,1125.03936,1619.90248,1653.44079,1077.63346,1.03042052,0.985684461,1299.94719
1448.2932,1.008212857,0.976346912,0.980289094,0.994415222,0.990144547,0.989487496,1.003942181,1.01806831,1339.11286,1123.91149,1616.56455,1657.48311,1077.59597,0.990144547,0.976346912,1299.04033
1449.25148,0.989981785,0.956739526,0.949908925,0.97723133,0.966757741,0.990892532,0.992714026,1.01867031,1337.74455,1125.40723,1619.69898,1655.75762,1074.02501,0.966757741,0.956739526,1297.72463
1449.25148,1.004418262,0.954344659,0.944919068,0.983210603,0.97761421,0.985272495,1.009425698,1.03151701,1337.74455,1125.40723,1617.28929,1653.35875,1076.6018,0.97761421,0.954344659,1297.72463
1449.25148,0.999202246,0.99162349,0.988033506,1.021739119,1.008177116,1.019944157,1.03191071,1.036497842,1337.74455,1122.84577,1619.69898,1653.35875,1076.6018,1.008177116,0.99162349,1297.72463
1449.25148,0.99584286,0.990022827,0.992517136,1.0018707,0.990230696,0.999792131,1.007274995,1.01226355,1337.74455,1125.40723,1617.28929,1655.75762,1074.02501,0.990230696,0.990022827,1297.72463
1449.25148,0.983042424,0.919201993,0.909226991,0.948129735,0.926184567,0.94413968,0.979551182,1.000997537,1337.74455,1125.40723,1617.28929,1653.35875,1079.17778,0.926184567,0.919201993,1297.72463
1449.25148,1.005783254,0.992959517,0.988936384,1.004023133,0.999245663,1.000502892,1.012823736,1.023384461,1337.74455,1125.40723,1617.28929,1653.35875,1079.17778,0.999245663,0.992959517,1297.72463
1449.25148,0.997984997,0.95164076,0.950489314,0.98733452,0.97639605,0.992803649,1.023316062,1.040875107,1335.24908,1122.84577,1619.69898,1653.35875,1079.17778,0.97639605,0.95164076,1297.72463
1449.25148,0.997233431,0.962273611,0.952213234,1.006287695,0.977112676,0.99069418,1.015342067,1.035714271,1337.74455,1125.40723,1619.69898,1653.35875,1074.02501,0.977112676,0.962273611,1297.72463
1449.25148,1.003694581,0.96572252,0.961617417,0.990763546,0.986453239,0.986453239,1.016420412,1.024835822,1337.74455,1125.40723,1617.28929,1655.75762,1076.6018,0.986453239,0.96572252,1297.72463
1449.25148,0.995418064,0.951317332,0.949599119,0.994845361,0.965063036,0.984822486,1.014604811,1.02348228,1340.23925,1125.40723,1619.69898,1653.35875,1076.6018,0.965063036,0.951317332,1297.72463
1449.25148,0.998485659,0.962897527,0.950025254,0.992932862,0.966178652,0.979808147,1.003786012,1.025492207,1337.74455,1122.84577,1622.10794,1653.35875,1079.17778,0.966178652,0.962897527,1297.72463
1449.25148,0.983319433,0.959132611,0.940366972,1.001668057,0.97706422,0.990408674,1.022101751,1.041284404,1335.24908,1125.40723,1619.69898,1655.75762,1076.6018,0.97706422,0.959132611,1297.72463
1449.25148,1.004406581,0.962984723,0.953584053,0.987367874,0.974441832,0.98854289,1.012338426,1.039953034,1337.74455,1122.84577,1619.69898,1655.75762,1074.02501,0.974441832,0.962984723,1297.72463
1449.25148,0.99556213,0.981508876,0.977071006,0.988658777,0.986439842,0.986686391,1.001725838,1.008629191,1340.23925,1122.84577,1617.28929,1655.75762,1079.17778,0.986439842,0.981508876,1297.72463
1449.25148,1.002497918,0.955453789,0.93713572,0.985845129,0.96877602,0.982098251,1.023313905,1.037052456,1340.23925,1125.40723,1619.69898,1655.75762,1074.02501,0.96877602,0.955453789,1297.72463
1449.25148,0.997534406,0.955970411,0.95843611,0.991194082,0.976047946,0.985558274,1.022543128,1.034871413,1335.24908,1125.40723,1619.69898,1655.75762,1076.6018,0.976047946,0.955970411,1297.72463
1451.71202,1.002154655,0.990950187,0.985347954,1.015729315,1.012281796,1.025210083,1.043525009,1.047834438,1337.74455,1122.84577,1619.69898,1655.75762,1074.02501,1.012281796,0.990950187,1297.72463
1449.25148,0.99309846,0.964765774,0.968398175,1.001453048,0.986560181,0.992372045,1.027243009,1.042862399,1337.74455,1122.84577,1619.69898,1655.75762,1074.02501,0.986560181,0.964765774,1297.72463
1449.25148,0.975710015,0.97608373,0.968236174,1.007473841,0.982436428,1.014573968,1.035500747,1.039984984,1340.23925,1122.84577,1622.10794,1655.75762,1079.17778,0.982436428,0.97608373,1297.72463
1449.25148,1.003231576,0.971274686,0.961579849,1.006463153,0.991741515,0.997486492,1.030520646,1.056014384,1337.74455,1122.84577,1617.28929,1653.35875,1079.17778,0.991741515,0.971274686,1299.04033
1451.71202,0.999018405,0.99190184,0.985766871,1.01398773,1.000490798,1.010552147,1.033865031,1.036809816,1340.23925,1125.40723,1617.28929,1653.35875,1076.6018,1.000490798,0.99190184,1299.04033
1449.25148,0.990387781,0.991713581,0.988399051,1.006960557,0.996022539,1.017235643,1.037785818,1.02883653,1337.74455,1122.84577,1622.10794,1653.35875,1076.6018,0.996022539,0.991713581,1299.04033
1449.25148,0.999674545,0.991539194,0.992840833,1.009111538,1.001952489,1.008786202,1.033192319,1.03123983,1340.23925,1125.40723,1619.69898,1655.75762,1079.17778,1.001952489,0.991539194,1297.72463
1449.25148,0.995451167,0.988627748,0.982941622,1.015163003,0.994692972,1.015542101,1.040940176,1.040561078,1340.23925,1122.84577,1617.28929,1655.75762,1076.6018,0.994692972,0.988627748,1297.72463
1449.25148,0.994134078,0.972067006,0.953910616,1.02094972,1.004748569,1.021787709,1.057821227,1.059217841,1340.23925,1125.40723,1617.28929,1655.75762,1076.6018,1.004748569,0.972067006,1297.72463
1449.25148,0.993373304,0.98895543,0.990217696,1.018933417,1.007573367,1.017986746,1.041968997,1.047964617,1337.74455,1122.84577,1619.69898,1653.35875,1079.17778,1.007573367,0.98895543,1297.72463
1449.25148,0.994184168,0.984491174,0.978675342,1.007108279,0.993861145,1.003554199,1.022294023,1.021647859,1337.74455,1122.84577,1617.28929,1655.75762,1074.02501,0.993861145,0.984491174,1297.72463
